3.02842e+13,1.30822e+13
3.0264e+13,1.30735e+13
3.0244e+13,1.30648e+13
3.02244e+13,1.30564e+13
3.0205e+13,1.3048e+13
3.01859e+13,1.30397e+13
3.01671e+13,1.30316e+13
3.01486e+13,1.30236e+13
3.01304e+13,1.30158e+13
3.01125e+13,1.3008e+13
3.00948e+13,1.30004e+13
3.00775e+13,1.29929e+13
3.00604e+13,1.29855e+13
3.00437e+13,1.29783e+13
3.00273e+13,1.29712e+13
3.00111e+13,1.29642e+13
2.99952e+13,1.29574e+13
2.99797e+13,1.29507e+13
2.99644e+13,1.29441e+13
2.99494e+13,1.29376e+13
2.99348e+13,1.29312e+13
2.99204e+13,1.2925e+13
2.99063e+13,1.29189e+13
2.98925e+13,1.2913e+13
2.9879e+13,1.29072e+13
2.98658e+13,1.29015e+13
2.98529e+13,1.28959e+13
2.98403e+13,1.28904e+13
2.98279e+13,1.28851e+13
2.98159e+13,1.28799e+13
2.98041e+13,1.28748e+13
2.97927e+13,1.28699e+13
2.97815e+13,1.2865e+13
2.97706e+13,1.28603e+13
2.976e+13,1.28558e+13
2.97497e+13,1.28513e+13
2.97396e+13,1.2847e+13
2.97299e+13,1.28427e+13
2.97204e+13,1.28386e+13
2.97111e+13,1.28346e+13
2.97021e+13,1.28308e+13
2.96934e+13,1.2827e+13
2.9685e+13,1.28233e+13
2.96768e+13,1.28198e+13
2.96689e+13,1.28164e+13
2.96612e+13,1.28131e+13
2.96538e+13,1.28099e+13
2.96467e+13,1.28068e+13
2.96398e+13,1.28038e+13
2.96332e+13,1.2801e+13
2.96268e+13,1.27982e+13
2.96207e+13,1.27956e+13
2.96148e+13,1.2793e+13
2.96092e+13,1.27906e+13
2.96038e+13,1.27883e+13
2.95987e+13,1.27861e+13
2.95938e+13,1.2784e+13
2.95891e+13,1.27819e+13
2.95847e+13,1.278e+13
2.95805e+13,1.27782e+13
2.95766e+13,1.27765e+13
2.95728e+13,1.27749e+13
2.95694e+13,1.27734e+13
2.95661e+13,1.2772e+13
2.9563e+13,1.27707e+13
2.95602e+13,1.27694e+13
2.95576e+13,1.27683e+13
2.95552e+13,1.27673e+13
2.9553e+13,1.27663e+13
2.9551e+13,1.27655e+13
2.95492e+13,1.27647e+13
2.95477e+13,1.2764e+13
2.95463e+13,1.27634e+13
2.95451e+13,1.27629e+13
2.95442e+13,1.27625e+13
2.95434e+13,1.27622e+13
2.95428e+13,1.27619e+13
2.95424e+13,1.27617e+13
2.95422e+13,1.27617e+13
2.95421e+13,1.27616e+13
2.95423e+13,1.27617e+13
2.95426e+13,1.27618e+13
2.95431e+13,1.27621e+13
2.95437e+13,1.27623e+13
2.95446e+13,1.27627e+13
2.95456e+13,1.27631e+13
2.95467e+13,1.27636e+13
2.95481e+13,1.27642e+13
2.95495e+13,1.27648e+13
2.95512e+13,1.27655e+13
2.95529e+13,1.27663e+13
2.95549e+13,1.27671e+13
2.9557e+13,1.2768e+13
2.95592e+13,1.2769e+13
2.95615e+13,1.277e+13
2.9564e+13,1.27711e+13
2.95667e+13,1.27722e+13
2.95694e+13,1.27734e+13
